"","Date","BTC","XRP","ETH","LTC","BNB","ADA"
"1412","2021-09-21",-0.050185206746492,-0.0445106154704999,-0.0657528521266647,-0.0516038319864208,-0.0481573110122039,-0.037287504923718
"1413","2021-09-22",0.0707931140824851,0.145775159785879,0.113382012705665,0.0877561614260249,0.101312699191347,0.140488206507407
"1414","2021-09-23",0.0303064775548887,-0.00202773495233421,0.0252303750578096,0.0149080672767563,0.0115434906659819,0.0285762573350243
"1415","2021-09-24",-0.0457811156075147,-0.0560017564169095,-0.070940520673931,-0.0707283977916418,-0.0742642123840815,-0.0213098486834288
"1416","2021-09-25",-0.0028748125280843,-0.00484394095085861,-0.00208192487164016,-0.00689919877744283,-0.0152995746178636,0.00888628215260878
"1417","2021-09-26",0.0115164920658029,0.00358955618680556,0.046725906109329,-0.00357576257797421,-0.0162865309148652,-0.0404276960523404
"1418","2021-09-27",-0.0225142672049522,-0.0222668914949493,-0.0418404184676378,-0.035125195673161,-0.0232160470396569,-0.0328685371712411
"1419","2021-09-28",-0.0284400787357435,-0.0324742742385121,-0.0432298158442065,-0.0326967372915472,-0.00939533748624943,-0.0453044494020099
"1420","2021-09-29",0.0129115684899976,0.0387830665925171,0.0163312560182385,0.0307367813688246,0.104965705263569,0.0130197107700849
"1421","2021-09-30",0.0535682751819706,0.0261614974540825,0.0520603516224847,0.0567861446380686,0.0518160005361457,0.0236066627680462
"1422","2021-10-01",0.0987887304274533,0.0944621030488035,0.101888697154157,0.0847820893770108,0.0893558683887312,0.0679490477911062
"1423","2021-10-02",-0.00842641101351138,-0.00378755908170159,0.0254505859152558,0.0188206979884611,0.0153094848528657,-0.00295288971789442
"1424","2021-10-03",0.0102378873851756,0.0158808096854164,0.00786164800199729,0.0079821137468401,0.00563069706733366,0.000628037197212938
"1425","2021-10-04",0.0189408735861711,-0.011529895656624,-0.0111952945833719,-0.0179932274766827,-0.0110564958924652,-0.0282474866537085
"1426","2021-10-05",0.0489058891119154,0.0407467277210827,0.0409543770752974,0.0379069563422729,0.0398292161416525,0.0200476422129192
"1427","2021-10-06",0.0746704982959998,-0.00722890678330701,0.0176334033855905,0.0276873886627067,-0.0165002882069769,-0.00938998461348317
"1428","2021-10-07",-0.028096534067359,-0.00893606122918633,0.00207030124744567,0.000369635719398742,0.00771789492337538,0.0293107851845824
"1429","2021-10-08",0.00300827654916391,-0.0048079353873407,-0.00674909328670559,-0.0156587790231641,-0.0448072286264863,-0.0174875219313174
"1430","2021-10-09",0.0185364998503657,0.0912934628292081,0.00335531080260454,0.0209480542236451,0.00583967077746417,0.013159000454144
"1431","2021-10-10",-0.00357742203583022,-0.0185123878592256,-0.0419116005288045,-0.0241574103683206,-0.0390942587096462,-0.0306187861635082
"1432","2021-10-11",0.0495368406549814,-0.000496287505939996,0.0348821822096377,0.0234286814552158,0.0207048569133128,-0.0108432769862198
"1433","2021-10-12",-0.0251149998553138,-0.0316630459236762,-0.0148873037616133,-0.0369416580164922,0.073553898780869,-0.0249375514461515
"1434","2021-10-13",0.0242686183330878,0.0240802135300435,0.032534297816166,0.0279550267318278,0.0605635028629927,0.0329668411043842
"1435","2021-10-14",-0.00138628390831275,0.00347751490616743,0.0498620201955096,0.0140184116805786,0.00270357052488368,-0.00853793855151053
"1436","2021-10-15",0.0745344074049452,0.00727182164696072,0.020237802280169,0.0482779124062027,0.00355965521975232,0.0204058030845531
"1437","2021-10-16",-0.0113934816633503,-0.00478190346762508,-0.00834991863168055,-0.0139016712271215,-0.0170152757667675,-0.0166789259346055
"1438","2021-10-17",0.0108624375640531,-0.0366735500785836,0.00436572948879288,-0.0132057587992127,0.0107015435035847,-0.00952834464412877
"1439","2021-10-18",0.00767559988484501,-0.00880318399806868,-0.0255631834811104,0.00993964911547374,0.0307791917178726,-0.0133057451611364
"1440","2021-10-19",0.0360479677353451,0.0076007388530801,0.0343822000519962,0.0182320074839424,0.00626215826062571,-0.00718943100547254
"1441","2021-10-20",0.0269341751020786,0.0460112812248188,0.0717809100626876,0.0949030759895033,0.0263678990629221,0.0345429780563966
"1442","2021-10-21",-0.0573193136684382,-0.0464078618400319,-0.0244633361664058,-0.0483471013396676,-0.0594055700235314,-0.0225801139092843
"1443","2021-10-22",-0.0243996472642762,-0.000863845627756987,-0.0207533721672717,-0.0307153451632599,0.0156734693472209,0.00824116548277143
"1444","2021-10-23",0.0115558639272662,0.00562582347612128,0.0507487301176883,0.0287556986073338,0.0151747181143242,0.00585646915628502
"1445","2021-10-24",-0.0075379375120197,-0.00933214070024857,-0.020078440294668,-0.0275270618704465,-0.0190845693125449,-0.0200201678500471
"1446","2021-10-25",0.0346128236800494,0.0100296693759838,0.031794755057446,0.0230159515679169,0.0168094970689803,0.0097158613284607
"1447","2021-10-26",-0.0424498526630323,0.0118110811408034,-0.0205731231534103,0.0111076081732717,-0.0136595340787128,-0.00246680839115954
"1448","2021-10-27",-0.0311677937628306,-0.101653020098494,-0.0486177113323506,-0.0918359932698658,-0.0607019625780912,-0.10545278914071
"1449","2021-10-28",0.0365879390367772,0.0636575143753793,0.0908494010861869,0.0593501609247569,0.0957834546002161,0.0391911718203233
"1450","2021-10-29",0.0264891376634158,0.0214229047430159,0.0297220100761677,0.0335148931297073,0.0764337616958934,0.0120550100366208
"1451","2021-10-30",-0.00544984580244878,0.00226166732778355,-0.0201814961165079,-0.0298575142164129,-0.00321158595995297,-0.0272166553108633
"1452","2021-10-31",-0.00920804257082364,0.0270289469338503,-0.00868682593447256,0.00700343117361646,-0.00673729900040143,0.00388470140828079
"1453","2021-11-01",-0.00512974773594044,-0.0183068088214027,0.00852427736395955,0.0299172423109484,0.0512839485238854,-0.00764570036223433
"1454","2021-11-02",0.0364235344721513,0.0396470933791577,0.0601605358861113,0.0160446109301828,0.00578989156252518,0.0109615272189465
"1455","2021-11-03",-0.00405456359204548,0.0638974261483054,0.00488462435106873,0.0318119914757271,0.0254869228118555,0.0468322395969925
"1456","2021-11-04",-0.024103783962762,-0.00561964136214887,-0.0151653330216028,-0.0199997500846627,-0.0155501595595908,-0.0381930328085318
"1457","2021-11-05",-0.0053139598922245,-0.0336688011593981,-0.0112579689117428,-0.0168994827740987,0.0873816441446582,0.000667042171776489
"1458","2021-11-06",0.00657341915432696,-0.0078163943684767,0.00787694507590886,-0.0083771991363667,0.0451260478898323,0.0102723483868241
"1459","2021-11-07",0.0292472208886672,0.0564708005699142,0.0218891648288722,0.0211503911801805,0.0225432690673897,0.00760636476762544
"1460","2021-11-08",0.0669515471853266,0.0532576502997044,0.0414523205400918,0.131871861363535,0.00593579370198749,0.0507188387791115
"1461","2021-11-09",-0.00880609637171714,-0.0182840147632093,-0.0160052275791978,0.149589325485857,-0.0292281071678685,0.0701669491752803
"1462","2021-11-10",-0.0295138674176665,-0.0520735862994766,-0.0208855531301876,-0.00625217215834595,-0.0313489157309066,-0.0755145299085148
"1463","2021-11-11",-0.00069650543083466,0.0209414826713861,0.0203206252782322,0.00698043813863092,0.0237522813993456,-0.00774478281017921
"1464","2021-11-12",-0.0122250963746992,-0.0238097974004485,-0.0133750324064846,-0.0438195279350876,-0.00515932140237796,-0.0190637940392918
"1465","2021-11-13",0.00488787057172968,0.00217176536862418,-0.00335427436759106,0.0259774148237926,0.0374401805870443,0.00358692049823883
"1466","2021-11-14",0.0154695177875042,-0.00280299814252083,-0.00539649047330848,0.0771593591882336,0.00125205327492428,-0.00596706255503865
"1467","2021-11-15",-0.029159323323821,-0.0144927170437078,-0.0148831905785524,-0.0548334473572326,-0.0274526799102286,-0.0123801175292879
"1468","2021-11-16",-0.0534414533012992,-0.0686691065426751,-0.0748520854915533,-0.12240658846407,-0.0682819074670005,-0.0686410460079372
"1469","2021-11-17",0.00343685741942479,0.00491047121090715,0.0168933458196709,-0.00474988606433036,-0.0198875009385021,-0.000902923714931836
"1470","2021-11-18",-0.0567498398977708,-0.0495643948550155,-0.0669239876096004,-0.109284284915078,-0.0793214603981911,-0.046498075221003
"1471","2021-11-19",0.0206778578016922,0.0475433656380222,0.0744018338521961,0.0670945678188237,0.0926150502592256,0.0427560669697054
"1472","2021-11-20",0.0271443330955872,0.00563815401303902,0.0259694154752139,0.0409878206780294,0.0383628917293004,0.0305358289096969
"1473","2021-11-21",-0.0161937046611884,-0.0341394219994423,-0.0317914809024665,-0.0233735786179476,-0.030713063345832,-0.0426557029685659
"1474","2021-11-22",-0.0415659405961289,-0.0222142989870522,-0.0424558514129634,-0.0568778984674265,-0.0447078302921992,-0.034356599192396
"1475","2021-11-23",0.0227358557427799,0.0293597859200365,0.0617117560126517,0.034571741499561,0.0577910925262501,-0.0146643363138209
"1476","2021-11-24",-0.0223843870251903,-0.0234120576501535,-0.0232176258869132,-0.0304192112336666,-0.0169827154363149,-0.0366066210683443
"1477","2021-11-25",0.0176660693874078,-0.00977568793033146,0.00819855451041951,0.0277797940527085,0.0384160295750573,-0.0208002381371696
"1478","2021-11-26",-0.0646867705447201,-0.0925856294481571,-0.0570406732393808,-0.0962753357376216,-0.0307801154066786,-0.0744393206749651
"1479","2021-11-27",0.023246554945143,0.0115426923693065,0.0163742654691419,0.0015382914172688,0.0259583390158764,0.0115792779471613
"1480","2021-11-28",0.0443925100398641,0.0227976747279757,0.0482171691128168,0.0214156903130693,0.0183730684958585,0.030228611270291
"1481","2021-11-29",0.00974889811786173,0.0239586849458735,0.0350804504079296,0.0326854935168714,0.0211709853322251,0.00606018752491599
"1482","2021-11-30",-0.0138589899869377,0.00684805148589507,0.0419279240509636,0.0104159460973783,-0.00262721699955837,-0.0297065599672514
"1483","2021-12-01",0.00393650851520877,-0.00783376086603915,-0.0096057371655095,0.0045992457585009,0.00851445899675563,-0.00462408265981862
"1484","2021-12-02",-0.0131402057919425,-0.0187884108867428,-0.0165005775331676,-0.0262314933156451,-0.013537880643951,0.108323054726555
"1485","2021-12-03",-0.0509858648092861,-0.0514937592048643,-0.0644151455951907,-0.0756299397358953,-0.0400893696647732,-0.0925814082825474
"1486","2021-12-04",-0.0820463968408153,-0.0815565078222248,-0.0239577577026978,-0.133158159579571,-0.0429821194844404,-0.0872754255390911
"1487","2021-12-05",0.00341752292793074,-0.0489168611700427,0.0191124363478183,-0.0407409005618209,-0.0198464963820352,-0.0299857957944853
"1488","2021-12-06",0.0245858957952099,0.0281692413681813,0.0382091993397038,0.035015263430761,0.0564253113299433,0.0343137859597056
"1489","2021-12-07",0.00232215979301187,-0.0117109024880235,-0.0100202831562934,0.00251004221969819,-0.016234509824772,-0.0304842243507579
"1490","2021-12-08",-0.0038518487569984,0.054629435076009,0.0288052409768618,0.018057497809115,0.0481341730512872,0.0109505398566219
"1491","2021-12-09",-0.0560872621270194,-0.00235721475674355,-0.0719793263976771,-0.0812727296331669,-0.0591576917917026,-0.0763266655882222
"1492","2021-12-10",-0.00899511907923012,-0.0698675911907041,-0.0512935112165369,-0.0210612972655682,-0.0326811197515514,-0.0610264715910852
"1493","2021-12-11",0.0448572160435314,0.0477045850876985,0.0450189266582903,0.0635513272403114,0.0205358636520672,0.117653127163818
"1494","2021-12-12",0.0149066195702119,0.00239600721065925,0.0122417223140345,0.00735278354889113,0.0115208322985381,-0.00514381413153264
"1495","2021-12-13",-0.0670851717142716,-0.0694500572906513,-0.0847092245120085,-0.0921337611920268,-0.0872639906198753,-0.0905036955885998
"1496","2021-12-14",-0.00267125345113151,0.0170585034500201,-0.0102494852920162,0.0106693143871022,-0.0187754496374484,-0.00205084596375904
"1497","2021-12-15",0.0490015196559115,0.039161116685861,0.0728748052735684,0.050913949035845,0.058286181797419,0.0727915049863637
"1498","2021-12-16",-0.0251815828979473,-0.0256226803201718,-0.013915763148956,-0.0297929958315392,-0.0273192605933229,-0.0543607600581469
"1499","2021-12-17",-0.0306990072159028,-0.00860672512806526,-0.0209422811320321,-0.0309068391559605,-0.0010265569052571,-0.0166396084266937
"1500","2021-12-18",0.0139957315740211,0.035141143838727,0.0209753361662106,0.0309203768485491,0.0155696403401855,0.0185606594682153
"1501","2021-12-19",-0.00302594276813406,0.00925089952730263,-0.00966143134728992,0.0287378331039572,-0.00734102724948216,0.00171182438468476
"1502","2021-12-20",0.00370954377370381,0.0536445865013719,0.00286849906453801,-0.00293289084414072,-0.0128489229788546,-0.00515883441354714
"1503","2021-12-21",0.0438635616831131,0.0770809749178247,0.0219671947875442,0.0150588804487901,0.0106057357982228,0.0344190140845071
"1504","2021-12-22",-0.00629593143748708,0.00744265263611088,-0.00949202312912101,0.0034881245497318,0.00933205287828698,0.0368362169450347
"1505","2021-12-23",0.0443366919485138,0.040416927219993,0.0316205088680894,0.0513418820740146,0.0282601227162724,0.110425807636963
"1506","2021-12-24",0.000741490435766101,-0.0817872010550849,-0.0146135556628999,-0.0124102985134374,-0.0124357021793562,-0.0558245761315421
"1507","2021-12-25",-0.00771977549540526,0.0140036642848449,0.0111902883503032,-0.0225214574883535,0.0100095471314512,0.0439022183088225
"1508","2021-12-26",0.00752840191714288,-0.00393482400339951,-0.00634036142692329,-0.0113651626724184,-0.000605192990996262,0.00175439199997252
"1509","2021-12-27",-0.0033280706166936,0.00543216309516059,-0.00732188726475069,-0.000712304206732295,0.0286044372307281,0.0390564852047841
"1510","2021-12-28",-0.0602594256206187,-0.0790598844290119,-0.0586134366786675,-0.064115193705238,-0.0492559472317184,-0.0731363931699972
"1511","2021-12-29",-0.02404227880087,-0.0424943725379854,-0.0453475867400264,-0.00256535764619981,-0.039121611572278,-0.050953315495513
"1512","2021-12-30",0.015791121253377,0.028082045856934,0.0235137292879315,0.0190594604032246,0.00955044440952824,0.0222427777285181
"1513","2021-12-31",-0.0184763529072002,-0.0101066040690813,-0.00840616092706048,-0.0119449635744805,-0.0138779745253148,-0.0369049150443063
"1514","2022-01-01",0.0298093964602479,0.0220281701663814,0.0236418378972392,0.0285479331294585,0.0305729037472173,0.0509582822282553
"1515","2022-01-02",-0.0071632749620244,0.0113552889324193,0.0158813611986564,0.00370318185844609,0.00766838745927623,0.000442273824869721
"1516","2022-01-03",-0.0187368774592472,-0.0305348042992931,-0.0178047822795754,-0.0184713886721457,-0.0362453929354434,-0.0406124054867072
"1517","2022-01-04",-0.0120655550187639,-0.00985970452103235,0.00868730805635387,-0.0111093243414858,-0.00904033718888098,-0.00755048473975828
"1518","2022-01-05",-0.0507340606257151,-0.0610120617505363,-0.0642240485729217,-0.0730400383521036,-0.0639384585608846,-0.0576796695480072
"1519","2022-01-06",-0.00936615899873272,0.00902424976561234,-0.0371730634929103,0.00304706965129631,-0.00374974414120033,0.0354206546591347
"1520","2022-01-07",-0.0371407046972319,-0.0233852864160051,-0.0658779585780206,-0.0367413624225977,-0.053852598326619,-0.0533176744164241
"1521","2022-01-08",0.00423599489076265,-0.0201631820767055,-0.0317040779544312,-0.0102744158157954,-0.0391754783027771,-0.0198382728858228
"1522","2022-01-09",0.00425697049007834,0.00911743935973286,0.021274059093749,0.00892012802276287,0.0198884171318161,-0.0114963048794454
"1523","2022-01-10",-0.00215548536994459,-0.0201058972438884,-0.0236413681784167,-0.0340027262343218,-0.0316071011080209,-0.0390233929088647
"1524","2022-01-11",0.0218691094531107,0.042225783981551,0.0502785435389514,0.0371443425059863,0.0908012873733028,0.0505810015850334
"1525","2022-01-12",0.0283894186903564,0.0376274732205661,0.0414274573365443,0.0774808340657127,0.0506756787004257,0.100771236425311
"1526","2022-01-13",-0.0308887144838219,-0.0390470615897983,-0.0367616344700636,-0.035986869163309,-0.0245957281274747,-0.0547122154637476
"1527","2022-01-14",0.011930269352969,0.00776881748419944,0.0189985863614344,0.0591964359162545,0.0312366496340686,0.0468430318506667
"1528","2022-01-15",0.00180277868309897,0.00920318689081823,0.00620220178663877,0.0221972353550872,0.010453105606743,0.00413424162190545
"1529","2022-01-16",-0.00147112920875048,-0.00315962033367323,0.0061224815073484,-0.00949188591975347,0.00694935741360125,0.0856215135354477
"1530","2022-01-17",-0.0200243667910811,-0.0208125255149855,-0.041366808350314,0.0350368646483488,-0.0455794052161809,0.132797915936816
"1531","2022-01-18",0.00296048287390005,-0.0132561206803873,-0.0150296397826531,-0.0644602173783484,-0.00778794648046288,-0.0806646379751726
"1532","2022-01-19",-0.0148978232557821,-0.017115957222065,-0.0215545752176521,-0.0350555591490869,-0.0194552636432931,-0.0844630071761895
"1533","2022-01-20",-0.0254863403913032,-0.0274795910504779,-0.0305914522336155,-0.047851700371807,-0.0492989678714186,-0.0623823836954085
"1534","2022-01-21",-0.103811656168778,-0.116319929498861,-0.147674354481694,-0.122526256183552,-0.129388216280021,-0.107167015750504
"1535","2022-01-22",-0.0391434846741802,-0.062440816814474,-0.0597164078005945,-0.0521310828482049,-0.0652034818533741,-0.050316363568378
"1536","2022-01-23",0.0355850925414463,0.0548853939823033,0.0539909066275603,0.0337642879989382,0.0721532421008,0.0521741494455881
"1537","2022-01-24",0.0104067444816849,-0.0264283760314017,-0.0373512066863169,-0.0222849492746457,-0.0327269877350782,-0.0496921249747188
"1538","2022-01-25",0.008175727024051,0.00886073261138409,0.00638545673586854,-0.0139173350322227,0.0356798696136578,-0.021586389623832
"1539","2022-01-26",-0.00275701686505081,0.00730127938364178,0.00492489162352894,-0.0072566049591597,-0.0230458787573128,0.0339918395820518
"1540","2022-01-27",0.00776382125387576,-0.0213833768438378,-0.0182449350369049,-0.00306357492862674,0.0381440202773577,-0.0329123754572322
"1541","2022-01-28",0.0173971021205823,0.00614682063833616,0.051213684468878,0.0231803323451345,-0.0102641020851774,0.00677793610743493
"1542","2022-01-29",0.00936493085836965,0.00722108301551661,0.0196273535448577,0.0127105023751029,0.00789568589152534,0.00853221854815223
"1543","2022-01-30",-0.00578365634659284,-0.0222940828450323,0.00245730759502205,-0.0182616120921525,-0.0296039489163368,-0.0208546863350225
"1544","2022-01-31",0.0149145360911183,0.0264729824049497,0.032576664333279,0.00724120430377773,-0.00618517510186323,0.014294347901102
"1545","2022-02-01",0.00676006530134954,0.016286871173175,0.0386263428675491,0.0530561367744737,0.0271439083768967,0.0345157240832727
"1546","2022-02-02",-0.0462090294426194,-0.0441013106432753,-0.0391327357138136,-0.0593228626886882,-0.046676563972909,-0.0548564058848601
"1547","2022-02-03",0.00545604614647566,0.0103095183072506,-0.00137592503896833,0.0159454994035662,0.00926892379842714,0.0267643497073589
"1548","2022-02-04",0.116978066085042,0.0793060208924377,0.113626666864957,0.0963942596209637,0.0759060235555196,0.0749495477280386
"1549","2022-02-05",-0.00143878742315684,0.0171526063575944,0.0104107169978023,0.00825933851374061,0.0380182571016372,-0.00729026508774022
"1550","2022-02-06",0.0234373129462158,0.0247629012167099,0.0142065933595323,0.0453486781224628,0.0129057239138854,0.015258860419836
"1551","2022-02-07",0.033665872033384,0.210886612535417,0.0277989514694073,0.0758119178202781,0.0326155659999199,0.0460968400598665
"1552","2022-02-08",0.0063448528222434,0.0608526743164872,-0.0063205235234296,-0.0227278046593419,-0.0564424340304109,-0.0155240051214934
"1553","2022-02-09",0.00499454503522756,-0.00861654714106452,0.037420119316566,0.0461250970875029,0.0334871822606826,0.0136504004343694
"1554","2022-02-10",-0.0174493592187711,-0.0466525848612552,-0.0500006178350201,-0.036264164780883,-0.0173891434924258,-0.0354299009884417
"1555","2022-02-11",-0.0265619826014472,-0.0840760954687294,-0.0487731932529164,-0.067046736820337,-0.0354038957173635,-0.0625877457096794
"1556","2022-02-12",-0.00385467343230261,0.0817940980708369,-0.00342310867228723,0.00517744984934598,0.00741053958136018,-0.0205008205696874
"1557","2022-02-13",-0.00111146207750568,-0.0147554498497097,-0.0116198828892105,-0.00378471802815827,-0.0111628025045952,-0.0116991227547936
"1558","2022-02-14",0.00922808696750144,-0.00994109392760223,0.0173456772034142,-0.011126094234443,0.0119683510193043,0.00425312601893824
"1559","2022-02-15",0.0466876977913104,0.0624705503990188,0.0839952127368286,0.0557897425943463,0.0712196879500291,0.0545756460023974
"1560","2022-02-16",-0.0137597522164965,-0.0156007100511185,-0.0163676506278616,-0.0273353400785089,-0.0103866198854752,-0.0204092503877803
"1561","2022-02-17",-0.0778822302940866,-0.0856494834548219,-0.0787600789866182,-0.0925277075463681,-0.0595162409586295,-0.0599881472578783
"1562","2022-02-18",-0.0125076473783335,0.0243973653921605,-0.033230954485658,-0.00950387839757127,-0.00715830461471711,-0.0223375935758092
"1563","2022-02-19",0.0022777282701687,0.0466197559454886,-0.00790686335674695,0.00444383621148758,0.00118726873889075,0.0005917082617517
"1564","2022-02-20",-0.0421407397315542,-0.0537756769374417,-0.0488666196505849,-0.0421485597918925,-0.0480388937826197,-0.0649501905877802
"1565","2022-02-21",-0.0352862086816323,-0.0961459393341351,-0.0208594938780475,-0.0666011928193435,-0.0634533292596611,-0.080036273906584
"1566","2022-02-22",0.0326564237189706,0.0275308259389935,0.0254420478691515,0.03936476165464,0.0494761058360544,0.0358654262930009
"1567","2022-02-23",-0.0258438156069245,-0.0333230497224116,-0.0185426854405324,-0.0144792271354324,-0.0207529256730158,-0.0223257822966265
"1568","2022-02-24",0.0277784003543855,-0.00354062849733661,0.0029754633076684,-0.0163775061706143,-0.0144727652673932,-0.0181138535773825
"1569","2022-02-25",0.0229989397897596,0.104314118620309,0.0640739815769633,0.0483142687266602,0.0378709462118321,0.0522623546298737
"1570","2022-02-26",-0.00278139704109248,-0.0233189361987143,0.005996005524465,-0.00935926161761547,-0.00340393202993872,-0.0112568998482229
"1571","2022-02-27",-0.0356823420377065,-0.0385912675955061,-0.0572828669036154,-0.0474675560674871,-0.0350812825060124,-0.0333172657835521
"1572","2022-02-28",0.14541183929624,0.0831754368469457,0.113433219385308,0.10056661520939,0.0973047740611159,0.118244042244578
"1573","2022-03-01",0.0268885245757891,0.00360337781505904,0.0182529164180536,-0.00820038292453151,0.0325315185308879,0.0026233866901153
"1574","2022-03-02",-0.00970630271931827,-0.020852073358119,-0.00752457899530867,-0.0194829235032643,0.00126812104220919,-0.0246106909573065
"1575","2022-03-03",-0.033519811421554,-0.0212245737128104,-0.0392016176999496,0.00906886899451553,-0.0157692180694097,-0.0383556594386478
"1576","2022-03-04",-0.078069350365461,-0.0525309598037718,-0.0766679714824919,-0.0894488500932793,-0.070226698655019,-0.0662154811506892
"1577","2022-03-05",0.0067193806531749,0.0592530645233713,0.0182163573324257,0.0353617156416988,0.0283008522551207,0.0270296563367181
"1578","2022-03-06",-0.0248879944207696,-0.0382911643926348,-0.0412009987627527,-0.0322286209457239,-0.0256244085197149,-0.0484248075483554
"1579","2022-03-07",-0.00931664387226872,-0.00372868095328616,-0.0224130241815635,-0.0268190759214543,0.016888655592153,-0.0320157037554993
"1580","2022-03-08",0.0177402599708956,-0.00319375296389957,0.0316187158116208,0.0176837770096454,0.0016098876020636,0.00485465506365235
"1581","2022-03-09",0.0837863971646897,0.0641615474557442,0.0593911062282682,0.0628562515053896,0.0303624536941582,0.0599600624024961
"1582","2022-03-10",-0.0606309540282681,-0.0388029237418474,-0.0445950623423206,-0.040083215876465,-0.0543677196275081,-0.0506032664816499
"1583","2022-03-11",-0.0162913196417502,0.0877194171926803,-0.018590756436614,0.0225009354100913,6.72427596388747e-05,-0.0200802166892385
"1584","2022-03-12",0.00281064930672503,-0.0194077204530295,0.00593506081749928,0.00826026835235294,0.00146788933342035,0.000694826767916545
"1585","2022-03-13",-0.0271012579272147,-0.0320829100913186,-0.0216756889196588,-0.0351272210153191,-0.0291914871215339,0.000405982743836297
"1586","2022-03-14",0.0480080837699244,0.0174755139219624,0.0284847334751606,0.0348515008093979,0.0321026355732112,0.0163363864499775
"1587","2022-03-15",-0.00826810156377311,-0.0101632208360872,0.011368996010491,0.0124431962241336,-0.00491961847273781,-0.00486493008606614
"1588","2022-03-16",0.0458871448328058,0.0348925315245643,0.0579760799297062,0.0408512886857793,0.037401251778505,0.0479596403026976
"1589","2022-03-17",-0.00467993172893633,-4.41062683829152e-05,0.0154393826054136,-0.0094195906162825,0.0163321607248637,-0.00189652827974152
"1590","2022-03-18",0.020750884749219,0.00600249778513762,0.0463571123732531,0.0163686897808595,0.0148555449298864,0.0198964129333257
"1591","2022-03-19",0.0093178306281898,0.0264410609997168,0.000310341442206763,0.0379732153525314,0.00555277993986536,0.0558520704027146
"1592","2022-03-20",-0.0223468487121906,-0.0161733422995388,-0.0291209655743958,-0.0132687517205412,-0.0227212540463503,-0.026641911710034
"1593","2022-03-21",-0.00411726262452827,0.0397347296497672,0.0131158429456504,0.0115788553323661,0.01453403961772,0.0452518093882968
"1594","2022-03-22",0.0311800141630345,-0.0012587215684029,0.0259334536930138,0.0582757146191251,0.0198440392463759,0.0650732671452974
"1595","2022-03-23",0.0126100911411293,0.000943737703038128,0.0194865389292971,-0.00368138370600024,0.0106224889670847,0.134203842530007
"1596","2022-03-24",0.0248986462329501,0.00606406353123989,0.0254019028510868,0.0335239353908554,0.013502398567208,0.020342542813337
"1597","2022-03-25",0.00882139762047562,-0.0211645044651754,-0.000447425113987765,-0.0198600304834974,-0.00800678808217914,-0.0284271569037825
"1598","2022-03-26",0.00342958308820851,0.00926524038117749,0.0117513452348927,0.00656066146256928,0.0124355020864246,0.0480067183537847
"1599","2022-03-27",0.052126312267363,0.0295050746182628,0.0472129280975031,0.0361634835861617,0.0350631660238343,0.0274240957279459
"1600","2022-03-28",0.00656788734226121,0.00695287650333642,0.0136885375248403,-0.0112742693682836,-0.000261080482165443,-0.0101205602005841
"1601","2022-03-29",0.00716615462164749,-0.00614383809179619,0.0195865839032359,0.016590925394893,0.00956062801601854,0.0178843669029829
"1602","2022-03-30",-0.00849173502687905,0.00327972027972034,-0.004947058903218,0.00851989455981927,0.0188240786065128,-0.000610354022123838
"1603","2022-03-31",-0.0323821082452945,-0.0537282153868316,-0.0305791157321886,-0.0568222031639071,-0.0311027995548391,-0.0407716831109264
"1604","2022-04-01",0.0163151153883572,0.0161755245751103,0.0511662704040619,0.00943425180431978,0.0412392346925783,0.0206454257166653
"1605","2022-04-02",-0.00891704078759703,-0.00340807499939599,-0.00130246469094941,0.000322749631477492,-0.0216050908012012,-0.00808117210459702
"1606","2022-04-03",0.0127453799782671,0.021857903624477,0.0225755676870454,0.0322015352037288,0.0306519279556692,0.0258943068683839
"1607","2022-04-04",0.00364039594983945,-0.0186238804199538,-0.000451989854703072,-0.0316760834224733,-0.00627056964993844,0.0227701040776902
"1608","2022-04-05",-0.0228790727930442,-0.0116155797937989,-0.0310824293030801,-0.0132028394102781,-0.00525630155225332,-0.0347451863027589
"1609","2022-04-06",-0.0515684939382973,-0.0688907859429921,-0.070373736505803,-0.0872620900688923,-0.0562169473289268,-0.100811324896374
"1610","2022-04-07",0.00687645924734515,0.0350525538739601,0.0194163761924926,0.0157286058868908,0.0396300492065191,0.0371619279026494
"1611","2022-04-08",-0.0279557707772606,-0.0430761421319799,-0.0127427105204497,-0.0293103677999531,-0.0346145795675422,-0.0600497850523951
"1612","2022-04-09",0.0116930709453078,0.0126369924780123,0.0218799080306402,0.0170921239607145,0.0129857611524999,0.018209613709484
"1613","2022-04-10",-0.0134276800565895,-0.00912930453060234,-0.0153435321481858,-0.0142182899879431,-0.0200452228543866,-0.0135213370143012
"1614","2022-04-11",-0.0636322595322014,-0.0814034633247601,-0.0718630942987976,-0.0770539994706485,-0.0585387727755078,-0.107126401101966
"1615","2022-04-12",0.0153150838927643,0.0310651589947384,0.0165459089374174,0.0216458481046458,0.0502098618435625,0.0376935194741703
"1616","2022-04-13",0.0259063004649904,0.0100974862338721,0.0290286616253801,0.0539361107386769,0.0223648417653906,0.0204691434284847
"1617","2022-04-14",-0.0299080065376373,0.00410167852455623,-0.031566371922791,-0.0277999894499082,-0.0200090441674664,-0.0433817313295632
"1618","2022-04-15",0.0154736757327145,0.0809775198501965,0.00695619538554748,0.034431311395632,0.00634250075121701,0.0239218285478953
